timestamp,Value (microjoules),container_id,name
15:16:25.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:26.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:26.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:27.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:27.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:28.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:28.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:29.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:29.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:30.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:30.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:31.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:31.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:32.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:32.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:33.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:33.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:34.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:34.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:35.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:35.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:36.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:36.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:37.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:37.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:38.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:38.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:39.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:39.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:40.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:40.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:41.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:41.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:42.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:42.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:43.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:43.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:44.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:44.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:45.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:45.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:46.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:46.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:47.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:47.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:48.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:48.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:49.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:49.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:50.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:50.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:51.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:51.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:52.093,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:52.593,1.850064,125608379dbe,nxf-1AUOV7AhBGVUbCmee5WApTRX
15:16:13.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:13.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:14.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:14.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:15.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:15.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:16.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:16.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:17.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:17.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:18.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:18.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:19.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:19.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:20.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:20.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:21.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:21.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:22.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:22.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:23.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:23.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:24.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:24.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:25.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:25.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:26.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:26.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:27.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:27.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:28.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:28.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:29.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:29.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:30.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:30.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:31.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:31.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:32.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:32.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:33.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:33.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:34.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:34.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:35.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:35.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:36.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:36.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:37.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:37.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:38.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:38.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:39.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:39.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:40.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:40.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:41.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:41.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:42.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:42.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:43.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:43.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:44.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:44.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:45.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:45.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:46.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:46.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:47.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:47.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:48.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:48.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:49.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:49.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:50.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:50.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:51.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:51.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:52.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:52.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:53.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:53.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:54.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:54.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:55.111,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:55.611,189.087464,774c8fdba5d2,nxf-0mUZ0M8vpF30z1CEoXjCQQbH
15:16:21.101,0.000000,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:21.601,0.000000,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:22.101,19.526196,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:22.601,19.526196,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:23.101,19.526196,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:23.601,414.264204,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:24.101,414.264204,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:24.601,414.264204,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:25.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:25.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:26.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:26.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:27.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:27.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:28.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:28.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:29.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:29.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:30.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:30.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:31.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:31.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:32.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:32.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:33.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:33.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:34.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:34.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:35.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:35.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:36.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:36.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:37.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:37.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:38.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:38.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:39.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:39.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:40.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:40.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:41.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:41.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:42.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:42.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:43.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:43.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:44.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:44.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:45.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:45.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:46.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:46.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:47.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:47.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:48.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:48.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:49.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:49.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:50.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:50.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:51.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:51.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:52.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:52.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:53.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:53.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:54.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:54.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:55.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:55.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:56.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:56.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:57.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:57.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:58.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:58.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:59.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:59.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:17:00.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:17:00.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:17:01.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:17:01.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:17:02.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:17:02.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:17:03.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:17:03.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:17:04.101,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:17:04.601,7.043547,5e1662aa721a,nxf-0pUrbbt0IplTwbj4uE7h1Lv0
15:16:37.180,8.684867,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:37.680,8.684867,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:38.180,8.684867,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:38.680,0.002458,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:39.180,0.002458,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:39.680,0.000540,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:40.180,0.000540,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:40.680,0.000540,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:41.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:41.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:42.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:42.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:43.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:43.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:44.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:44.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:45.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:45.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:46.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:46.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:47.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:47.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:48.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:48.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:49.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:49.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:50.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:50.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:51.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:51.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:52.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:52.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:53.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:53.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:54.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:54.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:55.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:55.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:56.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:56.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:57.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:57.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:58.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:58.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:59.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:16:59.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:17:00.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:17:00.680,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
15:17:01.180,0.005484,8334946e47ef,nxf-UY2XomSHbY5BM00lkqJ3KiSI
